#GRID	M_08_99NASH	1000000.000000	-536000.000000	8000.000000	8000.000000	46	42	1	LAMBERT	meters	30.000000	60.000000	-100.000000	-100.000000	40.000000

#############COPY OF THE INPUT FILE############################
##Input file for srgmerge that merges two surrogates

#OUTFILE=output\merged_surrogates.txt

#XREFFILE=data\srg_xref.txt

#OUTSRG=Population;1*{data\srg_nash_ref.txt|Population}

#OUTSRG=Housing;1*{data\srg_nash_ref.txt|Housing}

#OUTSRG=Half Pop Half Housing; 0.5*({data\srg_nash_ref.txt|Population}) + 0.5*({data\srg_nash_ref.txt|Housing})

#############END OF INPUT FILE###############################
#SRGDESC=7, Population
#SRGDESC=8, Housing
#SRGDESC=300, Half Pop Half Housing
300	47037	21	30	0.003642
300	47037	22	25	0.001321
300	47037	22	26	0.027969
300	47037	22	27	0.052359
300	47037	22	28	0.050919
300	47037	22	29	0.010030
300	47037	23	26	0.000253
300	47037	23	27	0.002948
300	47037	23	28	0.000332
300	47039	5	15	0.000007
300	47039	5	16	0.003808
300	47039	5	17	0.000932
300	47039	5	21	0.000302
300	47039	6	15	0.040460
300	47039	6	16	0.052637
300	47039	6	17	0.053638
300	47039	6	18	0.165500
300	47039	6	19	0.064546
300	47039	6	20	0.051937
300	47039	6	21	0.017631
300	47039	7	15	0.034577
300	47039	7	16	0.036452
300	47039	7	17	0.089100
300	47039	7	18	0.203496
300	47039	7	19	0.067203
300	47039	7	20	0.032303
300	47039	7	21	0.013468
300	47039	8	15	0.013082
300	47039	8	16	0.016771
300	47039	8	17	0.027550
300	47039	8	18	0.003834
300	47039	8	19	0.002689
300	47039	8	20	0.004789
300	47039	8	21	0.002500
300	47039	9	15	0.000789
300	47041	28	27	0.011405
300	47041	28	28	0.033882
300	47041	29	26	0.022473
300	47041	29	27	0.050060
300	47041	29	28	0.059185
300	47041	30	25	0.015106
300	47041	30	26	0.091983
300	47041	30	27	0.064444
300	47041	30	28	0.024351
300	47041	30	29	0.002259
300	47041	31	25	0.031730
300	47041	31	26	0.174001
300	47041	31	27	0.168426
300	47041	31	28	0.032342
300	47041	31	29	0.002549
300	47041	32	25	0.018547
300	47041	32	26	0.057195
300	47041	32	27	0.070138
300	47041	32	28	0.030964
300	47041	33	25	0.010604
300	47041	33	26	0.018960
300	47041	33	27	0.007761
300	47041	33	28	0.001634
300	47043	11	26	0.000229
300	47043	11	27	0.000000
300	47043	12	24	0.010947
300	47043	12	25	0.021372
300	47043	12	26	0.022280
300	47043	12	27	0.017987
300	47043	12	28	0.016545
300	47043	12	29	0.000698
300	47043	13	24	0.023741
300	47043	13	25	0.089098
300	47043	13	26	0.041076
300	47043	13	27	0.025620
300	47043	13	28	0.022975
300	47043	13	29	0.001580
300	47043	14	24	0.026861
300	47043	14	25	0.239128
300	47043	14	26	0.067687
300	47043	14	27	0.046127
300	47043	14	28	0.023839
300	47043	14	29	0.004476
300	47043	15	24	0.030089
300	47043	15	25	0.057183
300	47043	15	26	0.067222
300	47043	15	27	0.038899
300	47043	15	28	0.025369
300	47043	15	29	0.008566
300	47043	16	24	0.009576
300	47043	16	25	0.021622
300	47043	16	26	0.021740
300	47043	16	27	0.014273
300	47043	16	28	0.002094
300	47043	16	29	0.001104
300	47049	37	33	0.000601
300	47049	37	34	0.001527
300	47049	37	35	0.000847
300	47049	38	30	0.002608
300	47049	38	31	0.018902
300	47049	38	32	0.024135
300	47049	38	33	0.026378
300	47049	38	34	0.028299
300	47049	38	35	0.021381
300	47049	38	36	0.012923
300	47049	39	30	0.000049
300	47049	39	31	0.039241
300	47049	39	32	0.046328
300	47049	39	33	0.049138
300	47049	39	34	0.104564
300	47049	39	35	0.131131
300	47049	39	36	0.021379
300	47049	39	37	0.002807
300	47049	40	31	0.025415
300	47049	40	32	0.037962
300	47049	40	33	0.048053
300	47049	40	34	0.111734
300	47049	40	35	0.089453
300	47049	40	36	0.023036
300	47049	40	37	0.001362
300	47049	41	33	0.013032
300	47049	41	34	0.044630
300	47049	41	35	0.033675
300	47049	41	36	0.017353
300	47049	42	34	0.004962
300	47049	42	35	0.016175
300	47049	42	36	0.000923
300	47051	27	14	0.000633
300	47051	27	15	0.004686
300	47051	27	16	0.002425
300	47051	28	13	0.019744
300	47051	28	14	0.034360
300	47051	28	15	0.029964
300	47051	28	16	0.035332
300	47051	28	17	0.079086
300	47051	28	18	0.003471
300	47051	29	13	0.010097
300	47051	29	14	0.015178
300	47051	29	15	0.041741
300	47051	29	16	0.146315
300	47051	29	17	0.091673
300	47051	29	18	0.016404
300	47051	30	13	0.006710
300	47051	30	14	0.013471
300	47051	30	15	0.060582
300	47051	30	16	0.146028
300	47051	30	17	0.043400
300	47051	30	18	0.012769
300	47051	31	13	0.001658
300	47051	31	14	0.005231
300	47051	31	15	0.026432
300	47051	31	16	0.080334
300	47051	31	17	0.022076
300	47051	31	18	0.001338
300	47051	32	13	0.000657
300	47051	32	14	0.004164
300	47051	32	15	0.006860
300	47051	32	16	0.029289
300	47051	32	17	0.007399
300	47051	33	13	0.000046
300	47051	33	14	0.000443
300	47051	33	15	0.000004
300	47055	17	13	0.000864
300	47055	17	14	0.006657
300	47055	17	15	0.008743
300	47055	17	16	0.010366
300	47055	17	17	0.005675
300	47055	18	11	0.010934
300	47055	18	12	0.029630
300	47055	18	13	0.031569
300	47055	18	14	0.045027
300	47055	18	15	0.025271
300	47055	18	16	0.021413
300	47055	18	17	0.016821
300	47055	19	11	0.008030
300	47055	19	12	0.028493
300	47055	19	13	0.033466
300	47055	19	14	0.222666
300	47055	19	15	0.049188
300	47055	19	16	0.026356
300	47055	19	17	0.016535
300	47055	20	11	0.002823
300	47055	20	12	0.025210
300	47055	20	13	0.029856
300	47055	20	14	0.095388
300	47055	20	15	0.043285
300	47055	20	16	0.027359
300	47055	20	17	0.011880
300	47055	21	11	0.000158
300	47055	21	12	0.037297
300	47055	21	13	0.030059
300	47055	21	14	0.027102
300	47055	21	15	0.022075
300	47055	21	16	0.007794
300	47055	22	12	0.023627
300	47055	22	13	0.013462
300	47055	22	14	0.004155
300	47055	22	15	0.000767
300	47061	31	17	0.000394
300	47061	31	18	0.000451
300	47061	31	19	0.002223
300	47061	31	20	0.007304
300	47061	31	21	0.001413
300	47061	32	17	0.062447
300	47061	32	18	0.034564
300	47061	32	19	0.036697
300	47061	32	20	0.040169
300	47061	32	21	0.005986
300	47061	33	17	0.117164
300	47061	33	18	0.136045
300	47061	33	19	0.052642
300	47061	33	20	0.036607
300	47061	33	21	0.014540
300	47061	34	17	0.046760
300	47061	34	18	0.073783
300	47061	34	19	0.088501
300	47061	34	20	0.056575
300	47061	34	21	0.019599
300	47061	35	18	0.010420
300	47061	35	19	0.076561
300	47061	35	20	0.054160
300	47061	35	21	0.007643
300	47061	36	19	0.009742
300	47061	36	20	0.007612
300	47065	37	14	0.000580
300	47065	37	15	0.000052
300	47065	38	14	0.003528
300	47065	38	15	0.023204
300	47065	38	16	0.041497
300	47065	38	17	0.022297
300	47065	38	18	0.000775
300	47065	38	19	0.000026
300	47065	39	14	0.000386
300	47065	39	15	0.184690
300	47065	39	16	0.122312
300	47065	39	17	0.075315
300	47065	39	18	0.021059
300	47065	39	19	0.003828
300	47065	39	20	0.001471
300	47065	39	21	0.000558
300	47065	40	15	0.108989
300	47065	40	16	0.075922
300	47065	40	17	0.053757
300	47065	40	18	0.049904
300	47065	40	19	0.017719
300	47065	40	20	0.007517
300	47065	40	21	0.002466
300	47065	41	15	0.046072
300	47065	41	16	0.055712
300	47065	41	17	0.020235
300	47065	41	18	0.018902
300	47065	41	19	0.005933
300	47065	41	20	0.005023
300	47065	41	21	0.000869
300	47065	42	15	0.005298
300	47065	42	16	0.015802
300	47065	42	17	0.002505
300	47065	42	18	0.002080
300	47065	42	19	0.002862
300	47065	42	20	0.000733
300	47065	43	15	0.000024
300	47065	43	16	0.000102
300	47071	4	13	0.000857
300	47071	4	14	0.002329
300	47071	4	15	0.001132
300	47071	5	9	0.007869
300	47071	5	10	0.020402
300	47071	5	11	0.025587
300	47071	5	12	0.074337
300	47071	5	13	0.041009
300	47071	5	14	0.024885
300	47071	5	15	0.010928
300	47071	6	9	0.009954
300	47071	6	10	0.039028
300	47071	6	11	0.047608
300	47071	6	12	0.250615
300	47071	6	13	0.109950
300	47071	6	14	0.022669
300	47071	6	15	0.008474
300	47071	7	9	0.005811
300	47071	7	10	0.041558
300	47071	7	11	0.030257
300	47071	7	12	0.023913
300	47071	7	13	0.019380
300	47071	7	14	0.017469
300	47071	7	15	0.005920
300	47071	8	10	0.019115
300	47071	8	11	0.024034
300	47071	8	12	0.023533
300	47071	8	13	0.021532
300	47071	8	14	0.015177
300	47071	8	15	0.007154
300	47071	9	10	0.012465
300	47071	9	11	0.014965
300	47071	9	12	0.010993
300	47071	9	13	0.007791
300	47071	9	14	0.001305
300	47077	1	17	0.007274
300	47077	1	18	0.020200
300	47077	1	19	0.025481
300	47077	1	20	0.005895
300	47077	2	16	0.007318
300	47077	2	17	0.030122
300	47077	2	18	0.050572
300	47077	2	19	0.031895
300	47077	2	20	0.016391
300	47077	3	16	0.028970
300	47077	3	17	0.050141
300	47077	3	18	0.159009
300	47077	3	19	0.054993
300	47077	3	20	0.017840
300	47077	4	15	0.006112
300	47077	4	16	0.027726
300	47077	4	17	0.051588
300	47077	4	18	0.146649
300	47077	4	19	0.060818
300	47077	4	20	0.020771
300	47077	5	15	0.022810
300	47077	5	16	0.034207
300	47077	5	17	0.035361
300	47077	5	18	0.025896
300	47077	5	19	0.023692
300	47077	5	20	0.022827
300	47077	6	15	0.000713
300	47077	6	17	0.004015
300	47077	6	18	0.006762
300	47077	6	19	0.003160
300	47077	6	20	0.000794
300	47079	1	24	0.000986
300	47079	1	25	0.011150
300	47079	1	26	0.012534
300	47079	1	27	0.013405
300	47079	1	28	0.012933
300	47079	1	29	0.010174
300	47079	2	24	0.000186
300	47079	2	25	0.022307
300	47079	2	26	0.029030
300	47079	2	27	0.035277
300	47079	2	28	0.023649
300	47079	2	29	0.016268
300	47079	3	25	0.020935
300	47079	3	26	0.075805
300	47079	3	27	0.316092
300	47079	3	28	0.040250
300	47079	3	29	0.030533
300	47079	3	30	0.000166
300	47079	4	25	0.013008
300	47079	4	26	0.036183
300	47079	4	27	0.078010
300	47079	4	28	0.030781
300	47079	4	29	0.020863
300	47079	4	30	0.002348
300	47079	5	24	0.000002
300	47079	5	25	0.005990
300	47079	5	26	0.021437
300	47079	5	27	0.029288
300	47079	5	28	0.028784
300	47079	5	29	0.030758
300	47079	5	30	0.007390
300	47079	6	26	0.000272
300	47079	6	27	0.001070
300	47079	6	28	0.014828
300	47079	6	29	0.007145
300	47079	6	30	0.000165
300	47081	10	22	0.000089
300	47081	11	19	0.010184
300	47081	11	20	0.012843
300	47081	11	21	0.011723
300	47081	11	22	0.017582
300	47081	11	23	0.004594
300	47081	12	19	0.011412
300	47081	12	20	0.013452
300	47081	12	21	0.013096
300	47081	12	22	0.019425
300	47081	12	23	0.015301
300	47081	12	24	0.002020
300	47081	13	19	0.008422
300	47081	13	20	0.015762
300	47081	13	21	0.081073
300	47081	13	22	0.060794
300	47081	13	23	0.035911
300	47081	13	24	0.013583
300	47081	14	19	0.007503
300	47081	14	20	0.018648
300	47081	14	21	0.081841
300	47081	14	22	0.074518
300	47081	14	23	0.073637
300	47081	14	24	0.060514
300	47081	15	19	0.000064
300	47081	15	20	0.012734
300	47081	15	21	0.032318
300	47081	15	22	0.032266
300	47081	15	23	0.087054
300	47081	15	24	0.072667
300	47081	16	20	0.000869
300	47081	16	21	0.012234
300	47081	16	22	0.013986
300	47081	16	23	0.041992
300	47081	16	24	0.029893
300	47083	7	27	0.017129
300	47083	7	28	0.016448
300	47083	8	27	0.041620
300	47083	8	28	0.046007
300	47083	9	27	0.125197
300	47083	9	28	0.217527
300	47083	9	29	0.003307
300	47083	10	26	0.000135
300	47083	10	27	0.097721
300	47083	10	28	0.152374
300	47083	10	29	0.037729
300	47083	11	26	0.001978
300	47083	11	27	0.073221
300	47083	11	28	0.115171
300	47083	11	29	0.013561
300	47083	12	27	0.013232
300	47083	12	28	0.027092
300	47083	12	29	0.000550
300	47085	7	22	0.001971
300	47085	7	23	0.073641
300	47085	7	24	0.026786
300	47085	7	25	0.000082
300	47085	7	26	0.002961
300	47085	7	27	0.000454
300	47085	8	21	0.002991
300	47085	8	22	0.007680
300	47085	8	23	0.045577
300	47085	8	24	0.060609
300	47085	8	25	0.029221
300	47085	8	26	0.017805
300	47085	8	27	0.001704
300	47085	9	21	0.007161
300	47085	9	22	0.014856
300	47085	9	23	0.014856
300	47085	9	24	0.055799
300	47085	9	25	0.171034
300	47085	9	26	0.020074
300	47085	9	27	0.005885
300	47085	10	21	0.001128
300	47085	10	22	0.014773
300	47085	10	23	0.014926
300	47085	10	24	0.020774
300	47085	10	25	0.111704
300	47085	10	26	0.035619
300	47085	10	27	0.004733
300	47085	11	22	0.000073
300	47085	11	23	0.011105
300	47085	11	24	0.021840
300	47085	11	25	0.104177
300	47085	11	26	0.044072
300	47085	11	27	0.000767
300	47085	12	23	0.002092
300	47085	12	24	0.015142
300	47085	12	25	0.026726
300	47085	12	26	0.009210
300	47087	30	30	0.000239
300	47087	30	31	0.026124
300	47087	30	32	0.029840
300	47087	30	33	0.028219
300	47087	30	34	0.012911
300	47087	31	30	0.004010
300	47087	31	31	0.048938
300	47087	31	32	0.079528
300	47087	31	33	0.052953
300	47087	31	34	0.018632
300	47087	32	30	0.012504
300	47087	32	31	0.116164
300	47087	32	32	0.161297
300	47087	32	33	0.073071
300	47087	32	34	0.020496
300	47087	33	30	0.000111
300	47087	33	31	0.109081
300	47087	33	32	0.132458
300	47087	33	33	0.064093
300	47087	33	34	0.003876
300	47087	34	31	0.000467
300	47087	34	32	0.004987
300	47099	13	10	0.000078
300	47099	13	11	0.001569
300	47099	13	12	0.000589
300	47099	13	13	0.000858
300	47099	13	14	0.004053
300	47099	13	15	0.005365
300	47099	13	16	0.002458
300	47099	14	10	0.000207
300	47099	14	11	0.031026
300	47099	14	12	0.010566
300	47099	14	13	0.009574
300	47099	14	14	0.016091
300	47099	14	15	0.013840
300	47099	14	16	0.011440
300	47099	14	17	0.002737
300	47099	15	11	0.028462
300	47099	15	12	0.052812
300	47099	15	13	0.033274
300	47099	15	14	0.048561
300	47099	15	15	0.031753
300	47099	15	16	0.032441
300	47099	15	17	0.015048
300	47099	16	11	0.015745
300	47099	16	12	0.024883
300	47099	16	13	0.035414
300	47099	16	14	0.259163
300	47099	16	15	0.060314
300	47099	16	16	0.039816
300	47099	16	17	0.015508
300	47099	17	11	0.010245
300	47099	17	12	0.020601
300	47099	17	13	0.036996
300	47099	17	14	0.060925
300	47099	17	15	0.032943
300	47099	17	16	0.020869
300	47099	17	17	0.007160
300	47099	18	11	0.001525
300	47099	18	12	0.002145
300	47099	18	13	0.002953
300	47101	11	17	0.005363
300	47101	11	18	0.000751
300	47101	12	16	0.004657
300	47101	12	17	0.052143
300	47101	12	18	0.064565
300	47101	12	19	0.024551
300	47101	13	16	0.029687
300	47101	13	17	0.083147
300	47101	13	18	0.443664
300	47101	13	19	0.039186
300	47101	14	16	0.012148
300	47101	14	17	0.045762
300	47101	14	18	0.043666
300	47101	14	19	0.029566
300	47101	15	17	0.023123
300	47101	15	18	0.041780
300	47101	15	19	0.024657
300	47101	15	20	0.003843
300	47101	16	17	0.012601
300	47101	16	18	0.015142
300	47103	21	15	0.000026
300	47103	22	12	0.014058
300	47103	22	13	0.017191
300	47103	22	14	0.013170
300	47103	22	15	0.012503
300	47103	22	16	0.000006
300	47103	23	12	0.020298
300	47103	23	13	0.028861
300	47103	23	14	0.021146
300	47103	23	15	0.019263
300	47103	23	16	0.012753
300	47103	24	12	0.020254
300	47103	24	13	0.046696
300	47103	24	14	0.138730
300	47103	24	15	0.050257
300	47103	24	16	0.020651
300	47103	24	17	0.010916
300	47103	25	12	0.033445
300	47103	25	13	0.137221
300	47103	25	14	0.110049
300	47103	25	15	0.045783
300	47103	25	16	0.017910
300	47103	25	17	0.001118
300	47103	26	12	0.010232
300	47103	26	13	0.061239
300	47103	26	14	0.042982
300	47103	26	15	0.013060
300	47103	26	16	0.007022
300	47103	27	12	0.000912
300	47103	27	13	0.036454
300	47103	27	14	0.027862
300	47103	27	15	0.002564
300	47103	28	13	0.005086
300	47103	28	14	0.000288
300	47105	45	25	0.002760
300	47105	46	25	0.007990
300	47105	46	26	0.012949
300	47105	46	27	0.001087
300	47107	43	20	0.004018
300	47107	43	21	0.010819
300	47107	43	22	0.003675
300	47107	44	19	0.000719
300	47107	44	20	0.016307
300	47107	44	21	0.028297
300	47107	44	22	0.029434
300	47107	44	23	0.020859
300	47107	44	24	0.006107
300	47107	44	25	0.000001
300	47107	45	19	0.001760
300	47107	45	20	0.026523
300	47107	45	21	0.044899
300	47107	45	22	0.230803
300	47107	45	23	0.055334
300	47107	45	24	0.029556
300	47107	45	25	0.008009
300	47107	46	20	0.044150
300	47107	46	21	0.086789
300	47107	46	22	0.137920
300	47107	46	23	0.049543
300	47107	46	24	0.028248
300	47107	46	25	0.001657
300	47109	1	8	0.000436
300	47109	1	9	0.017420
300	47109	1	10	0.015821
300	47109	1	11	0.024148
300	47109	1	12	0.026753
300	47109	1	13	0.013572
300	47109	1	14	0.000705
300	47109	2	9	0.016828
300	47109	2	10	0.033175
300	47109	2	11	0.160050
300	47109	2	12	0.055392
300	47109	2	13	0.036463
300	47109	2	14	0.015099
300	47109	3	9	0.027686
300	47109	3	10	0.052549
300	47109	3	11	0.097727
300	47109	3	12	0.057630
300	47109	3	13	0.036629
300	47109	3	14	0.013604
300	47109	4	9	0.025517
300	47109	4	10	0.040806
300	47109	4	11	0.040033
300	47109	4	12	0.068832
300	47109	4	13	0.038670
300	47109	4	14	0.014229
300	47109	5	9	0.010275
300	47109	5	10	0.015106
300	47109	5	11	0.008737
300	47109	5	12	0.013549
300	47109	5	13	0.000832
300	47111	25	33	0.012748
300	47111	25	34	0.026946
300	47111	25	35	0.013076
300	47111	26	32	0.003510
300	47111	26	33	0.065973
300	47111	26	34	0.082931
300	47111	26	35	0.047822
300	47111	27	32	0.002051
300	47111	27	33	0.062502
300	47111	27	34	0.202120
300	47111	27	35	0.061607
300	47111	28	32	0.000010
300	47111	28	33	0.072261
300	47111	28	34	0.103624
300	47111	28	35	0.041833
300	47111	29	33	0.044406
300	47111	29	34	0.092468
300	47111	29	35	0.039351
300	47111	30	33	0.007574
300	47111	30	34	0.013867
300	47111	30	35	0.003321
300	47111	30	36	0.000001
300	47113	1	15	0.001253
300	47113	1	16	0.008320
300	47113	1	17	0.008529
300	47113	1	18	0.006226
300	47113	1	19	0.006177
300	47115	32	15	0.000871
300	47115	32	16	0.005062
300	47115	32	17	0.003192
300	47115	33	13	0.000056
300	47115	33	14	0.024155
300	47115	33	15	0.013819
300	47115	33	16	0.019387
300	47115	33	17	0.007558
300	47115	34	14	0.113905
300	47115	34	15	0.052064
300	47115	34	16	0.023342
300	47115	34	17	0.017217
300	47115	34	18	0.008696
300	47115	35	14	0.060271
300	47115	35	15	0.122532
300	47115	35	16	0.024750
300	47115	35	17	0.027078
300	47115	35	18	0.027049
300	47115	35	19	0.000006
300	47115	36	14	0.023981
300	47115	36	15	0.100746
300	47115	36	16	0.051741
300	47115	36	17	0.098206
300	47115	36	18	0.037654
300	47115	37	14	0.007584
300	47115	37	15	0.027767
300	47115	37	16	0.029838
300	47115	37	17	0.042284
300	47115	37	18	0.016872
300	47115	38	15	0.004754
300	47115	38	16	0.007232
300	47115	38	17	0.000333
300	47117	20	16	0.001145
300	47117	20	17	0.019749
300	47117	20	18	0.016662
300	47117	20	19	0.000583
300	47117	21	15	0.000126
300	47117	21	16	0.021809
300	47117	21	17	0.084805
300	47117	21	18	0.310660
300	47117	21	19	0.033238
300	47117	21	20	0.034987
300	47117	21	21	0.032701
300	47117	22	15	0.003128
300	47117	22	16	0.022038
300	47117	22	17	0.037623
300	47117	22	18	0.120455
300	47117	22	19	0.045634
300	47117	22	20	0.063784
300	47117	22	21	0.058419
300	47117	22	22	0.000986
300	47117	23	16	0.010122
300	47117	23	17	0.024474
300	47117	23	18	0.019984
300	47117	23	19	0.011644
300	47117	23	20	0.013417
300	47117	23	21	0.007911
300	47117	24	16	0.000017
300	47117	24	17	0.003900
300	47119	15	18	0.000040
300	47119	15	19	0.004814
300	47119	15	20	0.002614
300	47119	16	17	0.003877
300	47119	16	18	0.007990
300	47119	16	19	0.011958
300	47119	16	20	0.012562
300	47119	16	21	0.005393
300	47119	16	22	0.006762
300	47119	16	23	0.000041
300	47119	17	17	0.008240
300	47119	17	18	0.053898
300	47119	17	19	0.044621
300	47119	17	20	0.022368
300	47119	17	21	0.012558
300	47119	17	22	0.010115
300	47119	18	17	0.003922
300	47119	18	18	0.028420
300	47119	18	19	0.157661
300	47119	18	20	0.215507
300	47119	18	21	0.023711
300	47119	18	22	0.011786
300	47119	19	17	0.008289
300	47119	19	18	0.022626
300	47119	19	19	0.040064
300	47119	19	20	0.112110
300	47119	19	21	0.038066
300	47119	19	22	0.030562
300	47119	20	17	0.001732
300	47119	20	18	0.010013
300	47119	20	19	0.016178
300	47119	20	20	0.026374
300	47119	20	21	0.027411
300	47119	20	22	0.003365
300	47119	21	19	0.001928
300	47119	21	20	0.005859
300	47119	21	21	0.006537
300	47119	21	22	0.000033
300	47121	41	20	0.009077
300	47121	41	21	0.045558
300	47121	41	22	0.004575
300	47121	42	19	0.003162
300	47121	42	20	0.091352
300	47121	42	21	0.099080
300	47121	42	22	0.045257
300	47121	42	23	0.028017
300	47121	43	20	0.010167
300	47121	43	21	0.046968
300	47121	43	22	0.124023
300	47121	43	23	0.119479
300	47121	43	24	0.067162
300	47121	43	25	0.046281
300	47121	43	26	0.002987
300	47121	44	22	0.001358
300	47121	44	23	0.046522
300	47121	44	24	0.093825
300	47121	44	25	0.091832
300	47121	44	26	0.017016
300	47121	45	25	0.006025
300	47121	45	26	0.000274
300	47123	46	24	0.025825
300	47123	46	25	0.082990
300	47125	10	30	0.001029
300	47125	10	31	0.004589
300	47125	10	32	0.008910
300	47125	10	33	0.000032
300	47125	11	28	0.000001
300	47125	11	29	0.004737
300	47125	11	30	0.010125
300	47125	11	31	0.017131
300	47125	11	32	0.013069
300	47125	11	33	0.001496
300	47125	12	29	0.009024
300	47125	12	30	0.017668
300	47125	12	31	0.039107
300	47125	12	32	0.208411
300	47125	12	33	0.040672
300	47125	13	29	0.012328
300	47125	13	30	0.016793
300	47125	13	31	0.143794
300	47125	13	32	0.179214
300	47125	13	33	0.026620
300	47125	14	29	0.006468
300	47125	14	30	0.013337
300	47125	14	31	0.096823
300	47125	14	32	0.063094
300	47125	14	33	0.017981
300	47125	15	30	0.006474
300	47125	15	31	0.021339
300	47125	15	32	0.014884
300	47125	15	33	0.003381
300	47125	16	31	0.001041
300	47125	16	32	0.000424
300	47127	24	17	0.000047
300	47127	25	16	0.004586
300	47127	25	17	0.083466
300	47127	26	15	0.000160
300	47127	26	16	0.123910
300	47127	26	17	0.108562
300	47127	26	18	0.000668
300	47127	27	14	0.008606
300	47127	27	15	0.108229
300	47127	27	16	0.161404
300	47127	27	17	0.225225
300	47127	27	18	0.098477
300	47127	28	16	0.001183
300	47127	28	17	0.053404
300	47127	28	18	0.022076
300	47129	40	31	0.003982
300	47129	40	32	0.007264
300	47129	40	33	0.002180
300	47129	41	30	0.002366
300	47129	41	31	0.026368
300	47129	41	32	0.022610
300	47129	41	33	0.017254
300	47129	41	34	0.002226
300	47129	42	29	0.000103
300	47129	42	30	0.014026
300	47129	42	31	0.031354
300	47129	42	32	0.027356
300	47129	42	33	0.029997
300	47129	42	34	0.024635
300	47129	43	28	0.001063
300	47129	43	29	0.011358
300	47129	43	30	0.025558
300	47129	43	31	0.038680
300	47129	43	32	0.029065
300	47129	43	33	0.033996
300	47129	43	34	0.001657
300	47129	44	28	0.000178
300	47129	44	29	0.042391
300	47129	44	30	0.090891
300	47129	44	31	0.111623
300	47129	44	32	0.035615
300	47129	44	33	0.008157
300	47129	45	29	0.008712
300	47129	45	30	0.088169
300	47129	45	31	0.120863
300	47129	45	32	0.044706
300	47129	45	33	0.000963
300	47129	46	30	0.043296
300	47129	46	31	0.050164
300	47129	46	32	0.000410
300	47133	33	32	0.001146
300	47133	33	33	0.006728
300	47133	33	34	0.003930
300	47133	34	31	0.007732
300	47133	34	32	0.051162
300	47133	34	33	0.051822
300	47133	34	34	0.058124
300	47133	34	35	0.006921
300	47133	35	31	0.044962
300	47133	35	32	0.102138
300	47133	35	33	0.170210
300	47133	35	34	0.110854
300	47133	35	35	0.032119
300	47133	36	31	0.029832
300	47133	36	32	0.043828
300	47133	36	33	0.049758
300	47133	36	34	0.062405
300	47133	36	35	0.028261
300	47133	37	30	0.002632
300	47133	37	31	0.025122
300	47133	37	32	0.023886
300	47133	37	33	0.021119
300	47133	37	34	0.017925
300	47133	37	35	0.003711
300	47133	38	30	0.001524
300	47133	38	31	0.027504
300	47133	38	32	0.014282
300	47133	38	33	0.000364
300	47135	7	18	0.000348
300	47135	7	19	0.004419
300	47135	7	20	0.001556
300	47135	8	15	0.000759
300	47135	8	16	0.017969
300	47135	8	17	0.014408
300	47135	8	18	0.067987
300	47135	8	19	0.068873
300	47135	8	20	0.047890
300	47135	8	21	0.025546
300	47135	9	16	0.017265
300	47135	9	17	0.043817
300	47135	9	18	0.143276
300	47135	9	19	0.073837
300	47135	9	20	0.056957
300	47135	9	21	0.029046
300	47135	10	16	0.004181
300	47135	10	17	0.034983
300	47135	10	18	0.056391
300	47135	10	19	0.074517
300	47135	10	20	0.071172
300	47135	10	21	0.051951
300	47135	10	22	0.000033
300	47135	11	17	0.022890
300	47135	11	18	0.033916
300	47135	11	19	0.017746
300	47135	11	20	0.009830
300	47135	11	21	0.001828
300	47135	11	22	0.000012
300	47135	12	18	0.006188
300	47135	12	19	0.000414
300	47137	35	35	0.003224
300	47137	35	36	0.044063
300	47137	35	37	0.007675
300	47137	36	35	0.039740
300	47137	36	36	0.182692
300	47137	36	37	0.037270
300	47137	37	34	0.026143
300	47137	37	35	0.114377
300	47137	37	36	0.308458
300	47137	37	37	0.042369
300	47137	38	34	0.000016
300	47137	38	35	0.000069
300	47137	38	36	0.036737
300	47137	38	37	0.039997
300	47137	39	36	0.000001
300	47137	39	37	0.036075
300	47137	40	36	0.002838
300	47137	40	37	0.050836
300	47137	41	36	0.012421
300	47137	41	37	0.014999
300	47139	45	16	0.068524
300	47139	45	17	0.069250
300	47139	45	18	0.051167
300	47139	45	19	0.075884
300	47139	45	20	0.007378
300	47139	46	16	0.019296
300	47139	46	17	0.026036
300	47139	46	18	0.061464
300	47139	46	19	0.124801
300	47139	46	20	0.020091
300	47141	30	30	0.000100
300	47141	31	28	0.001987
300	47141	31	29	0.011715
300	47141	31	30	0.010992
300	47141	31	31	0.000007
300	47141	32	28	0.007855
300	47141	32	29	0.027231
300	47141	32	30	0.034022
300	47141	33	28	0.009899
300	47141	33	29	0.064411
300	47141	33	30	0.121392
300	47141	33	31	0.021635
300	47141	34	29	0.062014
300	47141	34	30	0.381192
300	47141	34	31	0.073564
300	47141	34	32	0.007390
300	47141	35	29	0.023483
300	47141	35	30	0.034138
300	47141	35	31	0.023017
300	47141	36	28	0.001512
300	47141	36	29	0.015580
300	47141	36	30	0.022721
300	47141	36	31	0.007782
300	47141	37	28	0.002595
300	47141	37	29	0.004327
300	47141	37	30	0.025540
300	47141	37	31	0.000253
300	47141	38	30	0.003648
300	47143	39	22	0.001889
300	47143	40	21	0.078803
300	47143	40	22	0.074588
300	47143	40	23	0.043540
300	47143	40	24	0.006690
300	47143	41	21	0.057876
300	47143	41	22	0.269185
